[  490.605391] loop_size:975 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.606112] loop_size:976 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.606839] loop_size:977 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.607561] loop_size:978 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.608283] loop_size:979 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.608998] loop_size:980 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.609718] loop_size:981 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.610439] loop_size:982 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.611163] loop_size:983 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.611885] loop_size:984 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.612607] loop_size:985 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.613330] loop_size:986 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.614051] loop_size:987 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.614781] loop_size:988 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.615497] loop_size:989 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.616218] loop_size:990 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.616939] loop_size:991 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.617659] loop_size:992 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.618380] loop_size:993 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.619113] loop_size:994 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.619835] loop_size:995 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.620555] loop_size:996 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.621276] loop_size:997 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.621997] loop_size:998 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
[  490.622725] loop_size:999 >>>> variance(cycles): 0; max_deviation: 8; min time: 88
