[ 1667.756151] loop_size:933 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.756520] loop_size:934 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.756889] loop_size:935 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.757273] loop_size:936 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.757643] loop_size:937 >>>> variance(cycles): 0; max_deviation: 104; min time: 44
[ 1667.758014] loop_size:938 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.758383] loop_size:939 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.758752] loop_size:940 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.759121] loop_size:941 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.759490] loop_size:942 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.759865] loop_size:943 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.760237] loop_size:944 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.760606] loop_size:945 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.760975] loop_size:946 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.761363] loop_size:947 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.761734] loop_size:948 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.762105] loop_size:949 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.762475] loop_size:950 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.762847] loop_size:951 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.763219] loop_size:952 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.763589] loop_size:953 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.763960] loop_size:954 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.764329] loop_size:955 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.764700] loop_size:956 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.765086] loop_size:957 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.765454] loop_size:958 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.765823] loop_size:959 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.766192] loop_size:960 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.766562] loop_size:961 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.766933] loop_size:962 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.767303] loop_size:963 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.767675] loop_size:964 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.768046] loop_size:965 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.768415] loop_size:966 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.768786] loop_size:967 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.769167] loop_size:968 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.769537] loop_size:969 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.769908] loop_size:970 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.770280] loop_size:971 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.770652] loop_size:972 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.771021] loop_size:973 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.771391] loop_size:974 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.771762] loop_size:975 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.772135] loop_size:976 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.772506] loop_size:977 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.772878] loop_size:978 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.773261] loop_size:979 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.773628] loop_size:980 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.773997] loop_size:981 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.774366] loop_size:982 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.774735] loop_size:983 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.775107] loop_size:984 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.775477] loop_size:985 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.775849] loop_size:986 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.776219] loop_size:987 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[ 1667.776591] loop_size:988 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.776961] loop_size:989 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.777351] loop_size:990 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.777720] loop_size:991 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.778093] loop_size:992 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.778462] loop_size:993 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.778831] loop_size:994 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.779200] loop_size:995 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.779573] loop_size:996 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.779944] loop_size:997 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.780312] loop_size:998 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[ 1667.780682] loop_size:999 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
