[  119.558786] loop_size:975 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.559155] loop_size:976 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.559524] loop_size:977 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.559894] loop_size:978 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.560266] loop_size:979 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.560635] loop_size:980 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.561004] loop_size:981 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.561373] loop_size:982 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.561755] loop_size:983 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.562125] loop_size:984 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.562494] loop_size:985 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.562863] loop_size:986 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.563234] loop_size:987 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.563606] loop_size:988 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.563976] loop_size:989 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.564347] loop_size:990 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.564716] loop_size:991 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.565087] loop_size:992 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.565456] loop_size:993 >>>> variance(cycles): 0; max_deviation: 0; min time: 44
[  119.565847] loop_size:994 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.566218] loop_size:995 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.566586] loop_size:996 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.566956] loop_size:997 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.567328] loop_size:998 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
[  119.567697] loop_size:999 >>>> variance(cycles): 0; max_deviation: 4; min time: 44
